id,wnvpresent
60734,0.00033163
60735,0.00033163
60736,3.538327e-05
60737,0.00033163
60738,0.00033163
60739,0.00033163
60740,0.00033163
60741,0.00033163
60742,0.00033163
60743,0.00033163
60744,3.538327e-05
60745,0.00033163
60746,0.00033163
60747,0.00033163
60748,0.00033163
60749,0.00033163
60750,0.00033163
60751,0.00033163
60752,3.538327e-05
60753,0.00033163
60754,0.00033163
60755,0.00033163
60756,0.00033163
60757,0.00033163
60758,0.00033163
60759,0.00033163
60760,3.538327e-05
60761,0.00033163
60762,0.00033163
60763,0.00033163
60764,0.00033163
60765,0.00033163
60766,0.00033163
60767,0.00033163
60768,3.538327e-05
60769,0.00033163
60770,0.00033163
60771,0.00033163
60772,0.00033163
60773,0.00033163
60774,0.00033163
60775,0.00033163
60776,3.538327e-05
60777,0.00033163
60778,0.00033163
60779,0.00033163
60780,0.00033163
60781,0.00033163
60782,0.00033163
60783,0.00033163
60784,3.538327e-05
60785,0.00033163
60786,0.00033163
60787,0.00033163
60788,0.00033163
60789,0.00033163
60790,0.00033163
60791,0.00033163
60792,3.538327e-05
60793,0.00033163
60794,0.00033163
60795,0.00033163
60796,0.00033163
60797,0.00033163
60798,0.00033163
60799,0.00033163
60800,3.538327e-05
60801,0.00033163
60802,0.00033163
60803,0.00033163
60804,0.00033163
60805,0.00033163
60806,0.00033163
60807,0.00033163
60808,3.538327e-05
60809,0.00033163
60810,0.00033163
60811,0.00033163
60812,0.00033163
60813,0.00033163
60814,0.00033163
60815,0.00033163
60816,3.538327e-05
60817,0.00033163
60818,0.00033163
60819,0.00033163
60820,0.00033163
60821,0.00033163
60822,0.00033163
60823,0.00033163
60824,3.538327e-05
60825,0.00033163
60826,0.00033163
60827,0.00033163
60828,0.00033163
60829,0.00033163
60830,0.00033163
60831,0.00033163
60832,3.538327e-05
60833,0.00033163
60834,0.00033163
60835,0.00033163
60836,0.00033163
60837,0.00033163
60838,0.00033163
60839,0.00033163
60840,3.538327e-05
60841,0.00033163
60842,0.00033163
60843,0.00033163
60844,0.00033163
60845,0.00033163
60846,0.00033163
60847,0.00033163
60848,3.538327e-05
60849,0.00033163
60850,0.00033163
60851,0.00033163
60852,0.00033163
60853,0.00033163
60854,0.00033163
60855,0.00033163
60856,3.538327e-05
60857,0.00033163
60858,0.00033163
60859,0.00033163
60860,0.00033163
60861,0.00033163
60862,0.00033163
60863,0.00033163
60864,3.538327e-05
60865,0.00033163
60866,0.00033163
60867,0.00033163
60868,0.00033163
60869,0.00033163
60870,0.00033163
60871,0.00033163
60872,3.538327e-05
60873,0.00033163
60874,0.00033163
60875,0.00033163
60876,0.00033163
60877,0.00033163
60878,0.00033163
60879,0.00033163
60880,3.538327e-05
60881,0.00033163
60882,0.00033163
60883,0.00033163
60884,0.00033163
60885,0.00033163
60886,0.00033163
60887,0.00033163
60888,3.538327e-05
60889,0.00033163
60890,0.00033163
60891,0.00033163
60892,0.00033163
60893,0.00033163
60894,0.00033163
60895,0.00033163
60896,3.538327e-05
60897,0.00033163
60898,0.00033163
60899,0.00033163
60900,0.00033163
60901,0.00033163
60902,0.00033163
60903,0.00033163
60904,3.538327e-05
60905,0.00033163
60906,0.00033163
60907,0.00033163
60908,0.00033163
60909,0.00033163
60910,0.00033163
60911,0.00033163
60912,3.538327e-05
60913,0.00033163
60914,0.00033163
60915,0.00033163
60916,0.00033163
60917,0.00033163
60918,0.00033163
60919,0.00033163
60920,3.538327e-05
60921,0.00033163
60922,0.00033163
60923,0.00033163
60924,0.00033163
60925,0.00033163
60926,0.00033163
60927,0.00033163
60928,3.538327e-05
60929,0.00033163
60930,0.00033163
60931,0.00033163
60932,0.00033163
60933,0.00033163
60934,0.00033163
60935,0.00033163
60936,3.538327e-05
60937,0.00033163
60938,0.00033163
60939,0.00033163
60940,0.00033163
60941,0.00033163
60942,0.00033163
60943,0.00033163
60944,3.538327e-05
60945,0.00033163
60946,0.00033163
60947,0.00033163
60948,0.00033163
60949,0.00033163
60950,0.00033163
60951,0.00033163
60952,3.538327e-05
60953,0.00033163
60954,0.00033163
60955,0.00033163
60956,0.00033163
60957,0.00033163
60958,0.00033163
60959,0.00033163
60960,3.538327e-05
60961,0.00033163
60962,0.00033163
60963,0.00033163
60964,0.00033163
60965,0.00033163
60966,0.00033163
60967,0.00033163
60968,3.538327e-05
60969,0.00033163
60970,0.00033163
60971,0.00033163
60972,0.00033163
60973,0.00033163
60974,0.00033163
60975,0.00033163
60976,3.538327e-05
60977,0.00033163
60978,0.00033163
60979,0.00033163
60980,0.00033163
60981,0.00033163
60982,0.00033163
60983,0.00033163
60984,3.538327e-05
60985,0.00033163
60986,0.00033163
60987,0.00033163
60988,0.00033163
60989,0.00033163
60990,0.00033163
60991,0.00033163
60992,3.538327e-05
60993,0.00033163
60994,0.00033163
60995,0.00033163
60996,0.0017545602
60997,0.0017545602
60998,0.0017545602
60999,0.0017545602
61000,0.00022888063
61001,0.0017545602
61002,0.0017545602
61003,0.0017545602
61004,0.0017545602
61005,0.0017545602
61006,0.0017545602
61007,0.0017545602
61008,0.00022888063
61009,0.0017545602
61010,0.0017545602
61011,0.0017545602
61012,0.0017545602
61013,0.0017545602
61014,0.0017545602
61015,0.0017545602
61016,0.00022888063
61017,0.0017545602
61018,0.0017545602
61019,0.0017545602
61020,0.0017545602
61021,0.0017545602
61022,0.0017545602
61023,0.0017545602
61024,0.00022888063
61025,0.0017545602
61026,0.0017545602
61027,0.0017545602
61028,0.0017545602
61029,0.0017545602
61030,0.0017545602
61031,0.0017545602
61032,0.00022888063
61033,0.0017545602
61034,0.0017545602
61035,0.0017545602
61036,0.0017545602
61037,0.0017545602
61038,0.0017545602
61039,0.0017545602
61040,0.00022888063
61041,0.0017545602
61042,0.0017545602
61043,0.0017545602
61044,0.0017545602
61045,0.0017545602
61046,0.0017545602
61047,0.0017545602
61048,0.00022888063
61049,0.0017545602
61050,0.0017545602
61051,0.0017545602
61052,0.0017545602
61053,0.0017545602
61054,0.0017545602
61055,0.0017545602
61056,0.00022888063
61057,0.0017545602
61058,0.0017545602
61059,0.0017545602
61060,0.0017545602
61061,0.0017545602
61062,0.0017545602
61063,0.0017545602
61064,0.00022888063
61065,0.0017545602
61066,0.0017545602
61067,0.0017545602
61068,0.0017545602
61069,0.0017545602
61070,0.0017545602
61071,0.0017545602
61072,0.00022888063
61073,0.0017545602
61074,0.0017545602
61075,0.0017545602
61076,0.0017545602
61077,0.0017545602
61078,0.0017545602
61079,0.0017545602
61080,0.00022888063
61081,0.0017545602
61082,0.0017545602
61083,0.0017545602
61084,0.0017545602
61085,0.0017545602
61086,0.0017545602
61087,0.0017545602
61088,0.00022888063
61089,0.0017545602
61090,0.0017545602
61091,0.0017545602
61092,0.0017545602
61093,0.0017545602
61094,0.0017545602
61095,0.0017545602
61096,0.00022888063
61097,0.0017545602
61098,0.0017545602
61099,0.0017545602
61100,0.0017545602
61101,0.0017545602
61102,0.0017545602
61103,0.0017545602
61104,0.00022888063
61105,0.0017545602
61106,0.0017545602
61107,0.0017545602
61108,0.0017545602
61109,0.0017545602
61110,0.0017545602
61111,0.0017545602
61112,0.00022888063
61113,0.0017545602
61114,0.0017545602
61115,0.0017545602
61116,0.0017545602
61117,0.0017545602
61118,0.0017545602
61119,0.0017545602
61120,0.00022888063
61121,0.0017545602
61122,0.0017545602
61123,0.0017545602
61124,0.0017545602
61125,0.0017545602
61126,0.0017545602
61127,0.0017545602
61128,0.00022888063
61129,0.0017545602
61130,0.0017545602
61131,0.0017545602
61132,0.0017545602
61133,0.0017545602
61134,0.0017545602
61135,0.0017545602
61136,0.00022888063
61137,0.0017545602
61138,0.0017545602
61139,0.0017545602
61140,0.0017545602
61141,0.0017545602
61142,0.0017545602
61143,0.0017545602
61144,0.00022888063
61145,0.0017545602
61146,0.0017545602
61147,0.0017545602
61148,0.0017545602
61149,0.0017545602
61150,0.0017545602
61151,0.0017545602
61152,0.00022888063
61153,0.0017545602
61154,0.0017545602
61155,0.0017545602
61156,0.0017545602
61157,0.0017545602
61158,0.0017545602
61159,0.0017545602
61160,0.00022888063
61161,0.0017545602
61162,0.0017545602
61163,0.0017545602
61164,0.0017545602
61165,0.0017545602
61166,0.0017545602
61167,0.0017545602
61168,0.00022888063
61169,0.0017545602
61170,0.0017545602
61171,0.0017545602
61172,0.0017545602
61173,0.0017545602
61174,0.0017545602
61175,0.0017545602
61176,0.00022888063
61177,0.0017545602
61178,0.0017545602
61179,0.0017545602
61180,0.0017545602
61181,0.0017545602
61182,0.0017545602
61183,0.0017545602
61184,0.00022888063
61185,0.0017545602
61186,0.0017545602
61187,0.0017545602
61188,0.0017545602
61189,0.0017545602
61190,0.0017545602
61191,0.0017545602
61192,0.00022888063
61193,0.0017545602
61194,0.0017545602
61195,0.0017545602
61196,0.0017545602
61197,0.0017545602
61198,0.0017545602
61199,0.0017545602
61200,0.00022888063
61201,0.0017545602
61202,0.0017545602
61203,0.0017545602
61204,0.0017545602
61205,0.0017545602
61206,0.0017545602
61207,0.0017545602
61208,0.00022888063
61209,0.0017545602
61210,0.0017545602
61211,0.0017545602
61212,0.0017545602
61213,0.0017545602
61214,0.0017545602
61215,0.0017545602
61216,0.00022888063
61217,0.0017545602
61218,0.0017545602
61219,0.0017545602
61220,0.0017545602
61221,0.0017545602
61222,0.0017545602
61223,0.0017545602
61224,0.00022888063
61225,0.0017545602
61226,0.0017545602
61227,0.0017545602
61228,0.0017545602
61229,0.0017545602
61230,0.0017545602
61231,0.0017545602
61232,0.00022888063
61233,0.0017545602
61234,0.0017545602
61235,0.0017545602
61236,0.0017545602
61237,0.0017545602
61238,0.0017545602
61239,0.0017545602
61240,0.00022888063
61241,0.0017545602
61242,0.0017545602
61243,0.0017545602
61244,0.0017545602
61245,0.0017545602
61246,0.0017545602
61247,0.0017545602
61248,0.00022888063
61249,0.0017545602
61250,0.0017545602
61251,0.0017545602
61252,0.0017545602
61253,0.0017545602
61254,0.0017545602
61255,0.0017545602
61256,0.00022888063
61257,0.0017545602
61258,0.0017545602
61259,0.0017545602
61260,0.0017545602
61261,0.0017545602
61262,0.0017545602
61263,0.0017545602
61264,0.00022888063
61265,0.0017545602
61266,0.0017545602
61267,0.0017545602
61268,0.0017545602
61269,0.0017545602
61270,0.0017545602
61271,0.0017545602
61272,0.00022888063
61273,0.0017545602
61274,0.0017545602
61275,0.0017545602
61276,0.0017545602
61277,0.0017545602
61278,0.0017545602
61279,0.0017545602
61280,0.00022888063
61281,0.0017545602
61282,0.0017545602
61283,0.0017545602
61284,0.0017545602
61285,0.0017545602
61286,0.0017545602
61287,0.0017545602
61288,0.00022888063
61289,0.0017545602
61290,0.0017545602
61291,0.0017545602
61292,0.0017545602
61293,0.0017545602
61294,0.0017545602
61295,0.0017545602
61296,0.00022888063
61297,0.0017545602
61298,0.0017545602
61299,0.0017545602
61300,0.0017545602
61301,0.0017545602
61302,0.0017545602
61303,0.0017545602
61304,0.00022888063
61305,0.0017545602
61306,0.0017545602
61307,0.0017545602
61308,0.0017545602
61309,0.0017545602
61310,0.0017545602
61311,0.0017545602
61312,0.00022888063
61313,0.0017545602
61314,0.0017545602
61315,0.0017545602
61316,0.0017545602
61317,0.0017545602
61318,0.0017545602
61319,0.0017545602
61320,0.00022888063
61321,0.0017545602
61322,0.0017545602
61323,0.0017545602
61324,0.0017545602
61325,0.0017545602
61326,0.0017545602
61327,0.0017545602
61328,0.00022888063
61329,0.0017545602
61330,0.0017545602
61331,0.0017545602
61332,0.0017545602
61333,0.0017545602
61334,0.0017545602
61335,0.0017545602
61336,0.00022888063
61337,0.0017545602
61338,0.0017545602
61339,0.0017545602
61340,0.0017545602
61341,0.0017545602
61342,0.0017545602
61343,0.0017545602
61344,0.00022888063
61345,0.0017545602
61346,0.0017545602
61347,0.0017545602
61348,0.0017545602
61349,0.0017545602
61350,0.0017545602
61351,0.0017545602
61352,0.00022888063
61353,0.0017545602
61354,0.0017545602
61355,0.0017545602
61356,0.0017545602
61357,0.0017545602
61358,0.0017545602
61359,0.0017545602
61360,0.00022888063
61361,0.0017545602
61362,0.0017545602
61363,0.0017545602
61364,0.0017545602
61365,0.0017545602
61366,0.0017545602
61367,0.0017545602
61368,0.00022888063
61369,0.0017545602
61370,0.0017545602
61371,0.0017545602
61372,0.0017545602
61373,0.0017545602
61374,0.0017545602
61375,0.0017545602
61376,0.00022888063
61377,0.0017545602
61378,0.0017545602
61379,0.0017545602
61380,0.0017545602
61381,0.0017545602
61382,0.0017545602
61383,0.0017545602
61384,0.00022888063
61385,0.0017545602
61386,0.0017545602
61387,0.0017545602
61388,0.0017545602
61389,0.0017545602
61390,0.0017545602
61391,0.0017545602
61392,0.00022888063
61393,0.0017545602
61394,0.0017545602
61395,0.0017545602
61396,0.0017545602
61397,0.0017545602
61398,0.0017545602
61399,0.0017545602
61400,0.00022888063
61401,0.0017545602
61402,0.0017545602
61403,0.0017545602
61404,0.0017545602
61405,0.0017545602
61406,0.0017545602
61407,0.0017545602
61408,0.00022888063
61409,0.0017545602
61410,0.0017545602
61411,0.0017545602
61412,0.0017545602
61413,0.0017545602
61414,0.0017545602
61415,0.0017545602
61416,0.00022888063
61417,0.0017545602
61418,0.0017545602
61419,0.0017545602
61420,0.0017545602
61421,0.0017545602
61422,0.0017545602
61423,0.0017545602
61424,0.00022888063
61425,0.0017545602
61426,0.0017545602
61427,0.0017545602
61428,0.0017545602
61429,0.0017545602
61430,0.0017545602
61431,0.0017545602
61432,0.00022888063
61433,0.0017545602
61434,0.0017545602
61435,0.0017545602
61436,0.0017545602
61437,0.0017545602
61438,0.0017545602
61439,0.0017545602
61440,0.00022888063
61441,0.0017545602
61442,0.0017545602
61443,0.0017545602
61444,0.0017545602
61445,0.0017545602
61446,0.0017545602
61447,0.0017545602
61448,0.00022888063
61449,0.0017545602
61450,0.0017545602
61451,0.0017545602
61452,0.0017545602
61453,0.0017545602
61454,0.0017545602
61455,0.0017545602
61456,0.00022888063
61457,0.0017545602
61458,0.0017545602
61459,0.0017545602
61460,0.0017545602
61461,0.0017545602
61462,0.0017545602
61463,0.0017545602
61464,0.00022888063
61465,0.0017545602
61466,0.0017545602
61467,0.0017545602
61468,0.0017545602
61469,0.0017545602
61470,0.0017545602
61471,0.0017545602
61472,0.00022888063
61473,0.0017545602
61474,0.0017545602
61475,0.0017545602
61476,0.0017545602
61477,0.0017545602
61478,0.0017545602
61479,0.0017545602
61480,0.00022888063
61481,0.0017545602
61482,0.0017545602
61483,0.0017545602
61484,0.0017545602
61485,0.0017545602
61486,0.0017545602
61487,0.0017545602
61488,0.00022888063
61489,0.0017545602
61490,0.0017545602
61491,0.0017545602
61492,0.0017545602
61493,0.0017545602
61494,0.0017545602
61495,0.0017545602
61496,0.00022888063
61497,0.0017545602
61498,0.0017545602
61499,0.0017545602
61500,0.0017545602
61501,0.0017545602
61502,0.0017545602
61503,0.0017545602
61504,0.00022888063
61505,0.0017545602
61506,0.0017545602
61507,0.0017545602
61508,0.0017545602
61509,0.0017545602
61510,0.0017545602
61511,0.0017545602
61512,0.00022888063
61513,0.0017545602
61514,0.0017545602
61515,0.0017545602
61516,0.0017545602
61517,0.0017545602
61518,0.0017545602
61519,0.0017545602
61520,0.00022888063
61521,0.0017545602
61522,0.0017545602
61523,0.0017545602
61524,0.0017545602
61525,0.0017545602
61526,0.0017545602
61527,0.0017545602
61528,0.00022888063
61529,0.0017545602
61530,0.0017545602
61531,0.0017545602
61532,0.0017545602
61533,0.0017545602
61534,0.0017545602
61535,0.0017545602
61536,0.00022888063
61537,0.0017545602
61538,0.0017545602
61539,0.0017545602
61540,0.0017545602
61541,0.0017545602
61542,0.0017545602
61543,0.0017545602
61544,0.00022888063
61545,0.0017545602
61546,0.0017545602
61547,0.0017545602
61548,0.0017545602
61549,0.0017545602
61550,0.0017545602
61551,0.0017545602
61552,0.00022888063
61553,0.0017545602
61554,0.0017545602
61555,0.0017545602
61556,0.0017545602
61557,0.0017545602
61558,0.0017545602
61559,0.0017545602
61560,0.00022888063
61561,0.0017545602
61562,0.0017545602
61563,0.0017545602
61564,0.0017545602
61565,0.0017545602
61566,0.0017545602
61567,0.0017545602
61568,0.00022888063
61569,0.0017545602
61570,0.0017545602
61571,0.0017545602
61572,0.0017545602
61573,0.0017545602
61574,0.0017545602
61575,0.0017545602
61576,0.00022888063
61577,0.0017545602
61578,0.0017545602
61579,0.0017545602
61580,0.0017545602
61581,0.0017545602
61582,0.0017545602
61583,0.0017545602
61584,0.00022888063
61585,0.0017545602
61586,0.0017545602
61587,0.0017545602
61588,0.0017545602
61589,0.0017545602
61590,0.0017545602
61591,0.0017545602
61592,0.00022888063
61593,0.0017545602
61594,0.0017545602
61595,0.0017545602
61596,0.0017545602
61597,0.0017545602
61598,0.0017545602
61599,0.0017545602
61600,0.00022888063
61601,0.0017545602
61602,0.0017545602
61603,0.0017545602
61604,0.0017545602
61605,0.0017545602
61606,0.0017545602
61607,0.0017545602
61608,0.00022888063
61609,0.0017545602
61610,0.0017545602
61611,0.0017545602
61612,0.0017545602
61613,0.0017545602
61614,0.0017545602
61615,0.0017545602
61616,0.00022888063
61617,0.0017545602
61618,0.0017545602
61619,0.0017545602
61620,0.0017545602
61621,0.0017545602
61622,0.0017545602
61623,0.0017545602
61624,0.00022888063
61625,0.0017545602
61626,0.0017545602
61627,0.0017545602
61628,0.0017545602
61629,0.0017545602
61630,0.0017545602
61631,0.0017545602
61632,0.00022888063
61633,0.0017545602
61634,0.0017545602
61635,0.0017545602
61636,0.0017545602
61637,0.0017545602
61638,0.0017545602
61639,0.0017545602
61640,0.00022888063
61641,0.0017545602
61642,0.0017545602
61643,0.0017545602
61644,0.0017545602
61645,0.0017545602
61646,0.0017545602
61647,0.0017545602
61648,0.00022888063
61649,0.0017545602
61650,0.0017545602
61651,0.0017545602
61652,0.0017545602
61653,0.0017545602
61654,0.0017545602
61655,0.0017545602
61656,0.00022888063
61657,0.0017545602
61658,0.0017545602
61659,0.0017545602
61660,0.0017545602
61661,0.0017545602
61662,0.0017545602
61663,0.0017545602
61664,0.00022888063
61665,0.0017545602
61666,0.0017545602
61667,0.0017545602
61668,0.0017545602
61669,0.0017545602
61670,0.0017545602
61671,0.0017545602
61672,0.00022888063
61673,0.0017545602
61674,0.0017545602
61675,0.0017545602
61676,0.0017545602
61677,0.0017545602
61678,0.0017545602
61679,0.0017545602
61680,0.00022888063
61681,0.0017545602
61682,0.0017545602
61683,0.0017545602
61684,0.0017545602
61685,0.0017545602
61686,0.0017545602
61687,0.0017545602
61688,0.00022888063
61689,0.0017545602
61690,0.0017545602
61691,0.0017545602
61692,0.0017545602
61693,0.0017545602
61694,0.0017545602
61695,0.0017545602
61696,0.00022888063
61697,0.0017545602
61698,0.0017545602
61699,0.0017545602
61700,0.0017545602
61701,0.0017545602
61702,0.0017545602
61703,0.0017545602
61704,0.00022888063
61705,0.0017545602
61706,0.0017545602
61707,0.0017545602
61708,0.0017545602
61709,0.0017545602
61710,0.0017545602
61711,0.0017545602
61712,0.00022888063
61713,0.0017545602
61714,0.0017545602
61715,0.0017545602
61716,0.0017545602
61717,0.0017545602
61718,0.0017545602
61719,0.0017545602
61720,0.00022888063
61721,0.0017545602
61722,0.0017545602
61723,0.0017545602
61724,0.0017545602
61725,0.0017545602
61726,0.0017545602
61727,0.0017545602
61728,0.00022888063
61729,0.0017545602
61730,0.0017545602
61731,0.0017545602
61732,0.0017545602
61733,0.0017545602
61734,0.0017545602
61735,0.0017545602
